date,US_INTERNET,US_SEMICONDUCTOR,US_NEW_ENERGY,US_HEALTHCARE,US_FINANCIALS,US_REAL_ESTATE_CHAIN,US_ENERGY,US_MATERIALS,US_INDUSTRIALS,US_UTILITIES,CN_INTERNET,CN_SEMICONDUCTOR,CN_NEW_ENERGY,CN_HEALTHCARE,CN_FINANCIALS,CN_REAL_ESTATE_CHAIN,CN_ENERGY,CN_MATERIALS,CN_INDUSTRIALS,CN_UTILITIES
2023-08-11,913100.0,11182300.0,96400.0,7674400.0,27518700.0,1996100.0,46689200.0,7974600.0,5720300.0,24336200.0,783071722.0,420796600.0,133131471.0,1360077757.0,60405200.0,505955900.0,13861900.0,105815400.0,351943000.0,86540807.0
2023-08-14,321100.0,8154200.0,123600.0,8723300.0,23773800.0,1868000.0,30189400.0,7753400.0,6113000.0,21549600.0,904970756.0,497137332.0,187025771.0,1474973492.0,65305800.0,427061245.0,14058300.0,190514000.0,419796200.0,103889209.0
2023-08-15,250200.0,7596400.0,86800.0,9118500.0,57472100.0,3344700.0,44982400.0,11392600.0,6911700.0,30379000.0,814192533.0,622406684.0,261320300.0,1413204730.0,53992226.0,476785000.0,11928700.0,113194400.0,300051200.0,109932205.0
2023-08-16,469200.0,7232100.0,152000.0,9462400.0,33566500.0,4163700.0,37995400.0,10564400.0,10281000.0,25028400.0,762647049.0,473457500.0,163537594.0,1419900925.0,65493900.0,479144914.0,11567100.0,92084000.0,329351100.0,50476430.0
2023-08-17,374200.0,7397200.0,126000.0,11163800.0,38205400.0,7069300.0,40464200.0,10530800.0,10867800.0,23752800.0,1514333100.0,347097337.0,164993694.0,1273363597.0,66309500.0,318976833.0,12417900.0,104304400.0,603069093.0,68919800.0
2023-08-18,644700.0,8817900.0,244000.0,9463000.0,40860000.0,4684900.0,35307200.0,9817800.0,10763900.0,25675600.0,969750100.0,291000400.0,124087265.0,1427104139.0,47737200.0,472028700.0,13407000.0,114696159.0,367422706.0,79752217.0
2023-08-21,285200.0,8109200.0,107100.0,6872400.0,32308300.0,3881400.0,30488400.0,9705200.0,6464700.0,24162000.0,961431800.0,358268500.0,172249397.0,1612151910.0,77665400.0,307503417.0,10121000.0,81598659.0,309556448.0,107010905.0
2023-08-22,386600.0,10827900.0,112900.0,6939400.0,43133000.0,2927200.0,25732800.0,7218200.0,8152300.0,27057800.0,1173115349.0,433969867.0,207465888.0,2003545228.0,51265300.0,210572852.0,12590400.0,108755900.0,375635000.0,120830277.0
2023-08-23,374000.0,8347700.0,106800.0,7276800.0,30240500.0,4373600.0,38798600.0,7004600.0,7643300.0,26772000.0,921513247.0,316729200.0,121455488.0,1230974867.0,56554800.0,221033200.0,15780900.0,91536400.0,323430200.0,67807501.0
2023-08-24,478400.0,13494400.0,336000.0,10241700.0,35784900.0,2250400.0,33455000.0,8140400.0,9483700.0,25933800.0,1026748488.0,386188637.0,155536857.0,1757912087.0,56955946.0,407005000.0,11757000.0,99719507.0,294843100.0,85010607.0
2023-08-25,603100.0,11769100.0,75800.0,8509100.0,40347200.0,4905100.0,38036800.0,10757800.0,13142500.0,24981000.0,796514411.0,385840900.0,113974700.0,1225371800.0,55117500.0,881289161.0,11959100.0,155066007.0,334338700.0,106927648.0
2023-08-28,336200.0,6822700.0,92500.0,6768400.0,34905300.0,2046400.0,25718200.0,10101800.0,7673700.0,17326400.0,1350806495.0,485815300.0,201212000.0,2215010233.0,86946500.0,1142366761.0,4052900.0,167074600.0,436303300.0,112228530.0
2023-08-29,558700.0,8770000.0,121500.0,10737000.0,43394300.0,3967700.0,27019400.0,11751000.0,9326500.0,23746200.0,965858912.0,590827589.0,191812700.0,1504455352.0,63153200.0,827563952.0,9825000.0,136143500.0,494229400.0,117731704.0
2023-08-30,317800.0,6526100.0,81200.0,7892700.0,33799900.0,3229700.0,27890200.0,7597400.0,7849600.0,22480800.0,833264600.0,962391669.0,111396588.0,1418783118.0,55159000.0,978862116.0,8802800.0,78006741.0,336707600.0,146482014.0
2023-08-31,607000.0,5965400.0,137000.0,7540200.0,27999700.0,1773100.0,29617400.0,6560000.0,5593400.0,27542200.0,722432163.0,538926570.0,92351600.0,1017479538.0,40288100.0,1184936146.0,9643300.0,84668200.0,166918800.0,61091106.0
2023-09-01,399500.0,4495500.0,62200.0,10183900.0,41075700.0,3295200.0,35764200.0,11825400.0,7034200.0,28775400.0,344740202.0,361845999.0,66434512.0,1143120639.0,40744700.0,657834973.0,10657200.0,143198400.0,196439189.0,97915506.0
2023-09-04,,,,,,,,,,,787990879.0,370345950.0,174811200.0,1162435125.0,40784600.0,491987132.0,12148800.0,259645500.0,289888800.0,221142128.0
2023-09-05,1801300.0,5472700.0,95900.0,11042600.0,38612300.0,4415800.0,48737400.0,12926400.0,8452200.0,37650600.0,575764700.0,593048309.0,133125830.0,797352014.0,42024200.0,345515179.0,12138301.0,121288500.0,232693400.0,122774423.0
2023-09-06,887700.0,6104000.0,191700.0,12840000.0,35672800.0,4142800.0,40324200.0,9306200.0,8586600.0,38940200.0,622625000.0,581374076.0,91053400.0,1277508696.0,51909500.0,620705810.0,10954000.0,86897800.0,364013664.0,68690505.0
2023-09-07,1058300.0,7813300.0,129500.0,11055700.0,47632600.0,2437100.0,30729200.0,8874400.0,7561200.0,33748600.0,649992834.0,509429882.0,195259329.0,1211162910.0,92460100.0,332774463.0,11007400.0,143683400.0,274273420.0,87903506.0
2023-09-08,2338100.0,5305200.0,157100.0,8716900.0,39720800.0,2772800.0,34739000.0,6986400.0,6828700.0,32521400.0,425918200.0,395150289.0,192345500.0,1100013640.0,76804100.0,264874000.0,9928200.0,98097200.0,463013642.0,114395904.0
2023-09-11,298100.0,5824100.0,118800.0,7179000.0,28965100.0,2279300.0,44095000.0,8070600.0,6308000.0,27023600.0,731959400.0,320290799.0,133198402.0,2105822527.0,42157100.0,385582800.0,6643400.0,123790000.0,275792997.0,89669317.0
2023-09-12,359400.0,6174900.0,131300.0,6941700.0,48615200.0,3734500.0,53599400.0,8421400.0,8099500.0,22094800.0,555707516.0,239713601.0,112696300.0,840922869.0,42976000.0,225137300.0,8736900.0,102788400.0,176634700.0,58228325.0
2023-09-13,303400.0,6192000.0,90200.0,6430300.0,31994900.0,4326300.0,36315400.0,9171000.0,10646100.0,30120800.0,504481800.0,400215800.0,112629400.0,1176953108.0,54880300.0,216662600.0,12165106.0,88576600.0,267301320.0,73936905.0
2023-09-14,523800.0,6951400.0,119500.0,6433300.0,65685500.0,4359500.0,37099800.0,8669000.0,10123900.0,26201000.0,552795240.0,381479501.0,125361300.0,932599415.0,60848635.0,308442540.0,12690906.0,189263700.0,137233700.0,87519846.0
2023-09-15,895400.0,10179600.0,144300.0,9611900.0,51800200.0,6838700.0,49612800.0,13975600.0,11446100.0,34802000.0,779639399.0,433178633.0,118605000.0,2165032648.0,48916000.0,259118700.0,8557500.0,109916000.0,182614121.0,96770710.0
2023-09-18,245100.0,6786000.0,113800.0,6559400.0,32458700.0,2826500.0,33746600.0,7366600.0,6446700.0,19135000.0,532016800.0,315533500.0,146996400.0,1746455933.0,48577900.0,279264500.0,11121000.0,107922000.0,173438550.0,58503300.0
2023-09-19,447800.0,5573600.0,113500.0,6252400.0,36112900.0,3355900.0,36264400.0,8168200.0,7360600.0,24889000.0,575372924.0,315148800.0,93241800.0,917406875.0,48587003.0,212269500.0,14093713.0,64962100.0,210227400.0,51687402.0
2023-09-20,399800.0,6977500.0,155600.0,6350700.0,31618000.0,3482600.0,35930400.0,9299400.0,8286700.0,18736000.0,495186100.0,253590400.0,188549700.0,873079231.0,48112900.0,141920900.0,7077018.0,70021300.0,213470300.0,74789450.0
2023-09-21,362400.0,9905100.0,175200.0,7979500.0,48103300.0,5882800.0,43446200.0,13559600.0,8931200.0,25628600.0,742995400.0,241437600.0,101435330.0,868697000.0,49481400.0,154772700.0,10913500.0,75920422.0,201378400.0,94251196.0
2023-09-22,344600.0,7331900.0,105400.0,7790300.0,41688300.0,3400000.0,42067400.0,12035200.0,10971200.0,24595400.0,1070115130.0,353280900.0,117025500.0,1111046214.0,62089800.0,173935800.0,12680100.0,99974700.0,214598800.0,60710046.0
2023-09-25,416400.0,7861300.0,188900.0,6826300.0,40141700.0,4934700.0,35073800.0,8245600.0,7355500.0,24729800.0,438036348.0,252372126.0,90029700.0,1803963023.0,52003300.0,207255200.0,10604003.0,69954400.0,176686242.0,47291700.0
2023-09-26,400400.0,6702100.0,137300.0,8200700.0,46165400.0,3851100.0,33460000.0,10951800.0,11490500.0,46833400.0,579066100.0,245805200.0,75151600.0,692219781.0,45276000.0,145527500.0,16971800.0,59448500.0,244808600.0,49543219.0
2023-09-27,266700.0,8814500.0,96400.0,9888600.0,49360900.0,4451200.0,46289400.0,11032000.0,12676700.0,52042200.0,551817900.0,356687976.0,106451000.0,1715837356.0,41353300.0,161149900.0,8625000.0,121117800.0,206690000.0,156721382.0
2023-09-28,396700.0,10791700.0,80400.0,9129000.0,63638100.0,4293000.0,48462800.0,9398200.0,9804800.0,77189800.0,574136100.0,314681000.0,99916300.0,1015768673.0,43312500.0,150980988.0,13562500.0,66756500.0,237235300.0,44640887.0
2023-09-29,447700.0,7985100.0,198500.0,12692700.0,52860500.0,3438600.0,48369200.0,11714400.0,11041900.0,45737800.0,,,,,,,,,,
2023-10-02,310700.0,8600200.0,150400.0,16035100.0,49350600.0,4964500.0,50599800.0,22598800.0,11079200.0,111645400.0,,,,,,,,,,
2023-10-03,1649600.0,9456600.0,159700.0,11971100.0,52921800.0,7164800.0,41466600.0,26358000.0,12055500.0,115236400.0,,,,,,,,,,
2023-10-04,807800.0,11083000.0,130000.0,10064300.0,40136000.0,4541800.0,59572400.0,17954000.0,11394500.0,58997200.0,,,,,,,,,,
2023-10-05,337200.0,6093900.0,304400.0,9609700.0,41407800.0,3558900.0,47037000.0,20474400.0,10336400.0,56290000.0,,,,,,,,,,
2023-10-06,419100.0,9946000.0,206800.0,10692400.0,54057800.0,4857900.0,51481000.0,16085800.0,13842700.0,68207400.0,,,,,,,,,,
2023-10-09,397100.0,6840500.0,127900.0,8047600.0,61396600.0,3065200.0,61489000.0,12974800.0,11059700.0,40487600.0,576189650.0,317227914.0,99063000.0,1334530608.0,42075200.0,279191454.0,6685700.0,87210000.0,216669000.0,179630709.0
2023-10-10,1519500.0,6790600.0,425300.0,8154900.0,44743400.0,3878800.0,41700600.0,13709800.0,9658200.0,61414400.0,837906946.0,320763378.0,92578200.0,950871900.0,34852500.0,234970566.0,9258200.0,78669900.0,161394300.0,42494703.0
2023-10-11,276200.0,8921700.0,164400.0,9591800.0,35746400.0,3452000.0,47145400.0,9858800.0,7806500.0,53347400.0,612006334.0,371936078.0,100080835.0,2083577854.0,54410000.0,279300630.0,9203800.0,92685500.0,280018400.0,63425430.0
2023-10-12,665700.0,8554900.0,156100.0,10927700.0,41991200.0,5986000.0,39986400.0,12126600.0,8102200.0,55086600.0,514884800.0,330148398.0,248841735.0,1201234760.0,63608896.0,305728000.0,8990500.0,165086800.0,250666053.0,37959931.0
2023-10-13,465600.0,9133900.0,159500.0,11383800.0,53213800.0,4330300.0,48511800.0,11269200.0,9598000.0,39568800.0,667652600.0,270450300.0,123235500.0,1069677805.0,44836596.0,188412860.0,12453200.0,85711800.0,292173452.0,27205407.0
2023-10-16,325000.0,9461800.0,241200.0,10545000.0,45589300.0,3156700.0,38365200.0,12363800.0,8344100.0,39554800.0,540924000.0,339550200.0,128615300.0,1489513662.0,41258900.0,217773900.0,11770200.0,68680400.0,249932420.0,36979338.0
2023-10-17,401200.0,12857900.0,82500.0,9149900.0,41925200.0,4874800.0,40424000.0,11636600.0,10707200.0,36960400.0,464265093.0,289198200.0,108664994.0,1276336481.0,50808700.0,217009900.0,7295000.0,58877700.0,240975500.0,42965563.0
2023-10-18,580200.0,12530900.0,123000.0,10085700.0,46942100.0,6712400.0,47616800.0,13017200.0,13582700.0,46727000.0,494348300.0,291226385.0,115738300.0,1328964533.0,41454200.0,275021806.0,10838800.0,62398000.0,206736600.0,51122007.0
2023-10-19,521200.0,15718200.0,171800.0,15492500.0,66656200.0,7782600.0,63297000.0,18466200.0,12535100.0,39363800.0,552670900.0,446701950.0,119124400.0,1409301374.0,50314000.0,233668106.0,12135500.0,137559600.0,258471900.0,53971200.0
2023-10-20,455100.0,8128800.0,177200.0,12296800.0,59921300.0,6676900.0,46549600.0,14322400.0,13641000.0,40044800.0,516879900.0,359596074.0,172476700.0,1726256437.0,37484800.0,233634406.0,11559000.0,81446500.0,229689800.0,102607713.0
2023-10-23,825800.0,9910500.0,219400.0,12344200.0,55913700.0,5460200.0,51888200.0,18276000.0,12076800.0,41041200.0,314943315.0,383504999.0,127026962.0,1369077000.0,33783300.0,184178949.0,12988100.0,76298800.0,306113700.0,121715612.0
2023-10-24,568600.0,7822700.0,158300.0,9375900.0,35825000.0,4491200.0,44271600.0,14848400.0,9324300.0,47194400.0,867147100.0,376430428.0,157704462.0,1647303672.0,51531600.0,261076800.0,11425000.0,99709500.0,279595600.0,48113931.0
2023-10-25,959900.0,12447800.0,207200.0,11427000.0,59240100.0,5168300.0,41412600.0,12540000.0,10996000.0,41309400.0,904903892.0,464386600.0,108747362.0,1923491336.0,40962000.0,337574166.0,8154900.0,90210000.0,313729165.0,39271622.0
2023-10-26,2156700.0,15094800.0,156400.0,14699100.0,56046100.0,4364400.0,44770400.0,17553400.0,15387400.0,47174600.0,649823089.0,231070753.0,122242400.0,1498377862.0,40115700.0,215079600.0,10160400.0,56910100.0,263961154.0,81330606.0
2023-10-27,1008700.0,11346300.0,146100.0,13566100.0,73057300.0,3846300.0,53809400.0,16473200.0,13062000.0,40502400.0,885155983.0,442377889.0,257735600.0,2812486191.0,38562564.0,237209847.0,4119300.0,64675400.0,267112900.0,50368634.0
2023-10-30,793500.0,8836000.0,354600.0,15224500.0,48978100.0,3433700.0,45530600.0,11954200.0,11242700.0,28539200.0,794674748.0,828388734.0,211585510.0,2887101852.0,103522800.0,373850447.0,11061400.0,67008600.0,360684765.0,88973404.0
2023-10-31,703400.0,7900300.0,734800.0,13917400.0,41050100.0,3513100.0,37205600.0,11162600.0,10540200.0,21364600.0,749308965.0,361718051.0,104620068.0,1508391357.0,34223600.0,327704900.0,8177400.0,52621300.0,175639544.0,138483403.0
2023-11-01,836900.0,11750500.0,244100.0,13802600.0,51764100.0,7257500.0,46082600.0,17561000.0,14715300.0,46523000.0,632874600.0,271171323.0,123641800.0,1338377899.0,38573100.0,206776600.0,7342600.0,35400000.0,128964663.0,50885623.0
2023-11-02,1185700.0,11736200.0,302200.0,11894000.0,47417000.0,8881400.0,45323000.0,13101200.0,10739800.0,51100200.0,701324503.0,287487900.0,106472300.0,1091717841.0,35276700.0,226432215.0,8324300.0,60721318.0,298025578.0,117494509.0
2023-11-03,565400.0,8177200.0,625500.0,11635600.0,58801300.0,6653900.0,47235000.0,12129600.0,10001200.0,45147200.0,830105136.0,394095600.0,121269400.0,1265122263.0,49202100.0,259520633.0,9041700.0,62974250.0,222490920.0,65076017.0
2023-11-06,260900.0,5423600.0,288300.0,8425100.0,40599700.0,3940100.0,41035400.0,9337600.0,6899400.0,38240000.0,837540550.0,582597800.0,226864100.0,1925893787.0,61045200.0,470015324.0,11849500.0,109953950.0,303231800.0,177402086.0
2023-11-07,339300.0,4600400.0,182500.0,8241900.0,27442000.0,2602700.0,47550200.0,15016000.0,7244500.0,37684600.0,503341669.0,471914100.0,126627099.0,1155266228.0,54782300.0,404282979.0,8707700.0,113114700.0,159691999.0,55625015.0
2023-11-08,1002300.0,6165000.0,467200.0,10021100.0,30165800.0,2888300.0,50742000.0,10941600.0,7494200.0,43295600.0,560319862.0,432989577.0,104820400.0,1524309362.0,49404406.0,481927200.0,10272600.0,73701200.0,239097800.0,48434774.0
2023-11-09,927100.0,10529700.0,317400.0,13905500.0,34336600.0,4933900.0,38232200.0,13878000.0,12232900.0,32195600.0,480565700.0,320988900.0,91074400.0,1162734402.0,65176000.0,500470800.0,12803317.0,70422400.0,147293199.0,58415259.0
2023-11-10,625500.0,11426800.0,255200.0,10401300.0,35146100.0,4463800.0,34565600.0,7248200.0,9576200.0,28030200.0,450757200.0,259186726.0,83131488.0,1009128345.0,55460200.0,407374100.0,12812600.0,48165300.0,148907682.0,75642205.0
2023-11-13,2513800.0,7058900.0,179100.0,11373800.0,28327300.0,2468600.0,28447400.0,8079400.0,6598000.0,31159600.0,528869800.0,253318738.0,130535000.0,1180503853.0,57057800.0,238197143.0,11071700.0,58190000.0,581045242.0,52714204.0
2023-11-14,1481800.0,9744900.0,511900.0,11216900.0,54296300.0,9208500.0,34724000.0,10995800.0,12873000.0,57318200.0,524783600.0,321541338.0,122692900.0,926143467.0,52190100.0,249222387.0,8921600.0,57741300.0,417271013.0,54478400.0
2023-11-15,1007900.0,9002900.0,314800.0,9262700.0,35000200.0,4306200.0,33043600.0,9819800.0,8516300.0,49662800.0,968638894.0,360413500.0,157412000.0,1547621077.0,70119780.0,395974600.0,10767100.0,154295900.0,218288704.0,171672501.0
2023-11-16,595600.0,7281100.0,176400.0,7665900.0,33222500.0,4014900.0,53166000.0,7165600.0,8611100.0,34650400.0,822187111.0,392644800.0,160149544.0,1175341499.0,34597000.0,249592194.0,13340700.0,111017582.0,225847316.0,37762011.0
2023-11-17,403300.0,5167100.0,126700.0,6766100.0,31336100.0,3023600.0,48850800.0,6890000.0,8034400.0,23879000.0,921338426.0,292029905.0,108890746.0,997860640.0,38654000.0,177995700.0,9914100.0,63293200.0,147886400.0,30995816.0
2023-11-20,417700.0,7132700.0,158200.0,6910000.0,37285400.0,1819700.0,29093800.0,9634600.0,7338700.0,28316600.0,628807174.0,266668094.0,102117500.0,1229099806.0,33368359.0,199018200.0,12365500.0,75252200.0,379641700.0,177080511.0
2023-11-21,774100.0,9001100.0,245700.0,8373000.0,27285700.0,2084200.0,26973800.0,7363000.0,7676500.0,20288400.0,641312423.0,312710200.0,100610200.0,1168558939.0,28436870.0,530911076.0,9626100.0,69061200.0,269079657.0,34163002.0
2023-11-22,688300.0,9139600.0,218300.0,6737700.0,32719200.0,1869000.0,36547200.0,7523000.0,9059700.0,17919600.0,486807300.0,329611390.0,135078900.0,1162272875.0,37612900.0,367078882.0,11057000.0,106060700.0,228803100.0,36242193.0
2023-11-23,,,,,,,,,,,510925900.0,322752537.0,91540700.0,958087211.0,32213300.0,532156911.0,13450100.0,100400400.0,140694700.0,31447495.0
2023-11-24,483600.0,2943500.0,61500.0,3708800.0,13168500.0,959800.0,19152600.0,3689800.0,4439200.0,9798600.0,331231600.0,279516360.0,133526400.0,1003216822.0,31811600.0,399111036.0,9691993.0,61241000.0,274115900.0,73527403.0
2023-11-27,644100.0,6034500.0,230400.0,10530200.0,35017000.0,2050700.0,24501800.0,6524600.0,9157900.0,24833200.0,416256300.0,366929574.0,116587800.0,1228152345.0,46290400.0,319845817.0,13706300.0,53139400.0,189626500.0,43617311.0
2023-11-28,1342000.0,6165200.0,198100.0,6261300.0,39329300.0,2284000.0,28921800.0,6996200.0,7976000.0,29415200.0,423950000.0,235187201.0,120089470.0,1134719121.0,33851200.0,233456300.0,12071800.0,36255900.0,164670800.0,159854746.0
2023-11-29,392300.0,7642800.0,397700.0,6979000.0,36651300.0,2099700.0,45268000.0,6244400.0,9101400.0,35806400.0,561628287.0,266245388.0,82126506.0,992238159.0,35821800.0,362078766.0,7812300.0,44659200.0,133662400.0,30101202.0
2023-11-30,1490500.0,9300900.0,271300.0,7743100.0,37334500.0,1930700.0,58364600.0,11482400.0,14101600.0,30483600.0,525481000.0,198441163.0,103508231.0,1087419888.0,36942577.0,227034300.0,1712500.0,54542991.0,165829800.0,49039517.0
2023-12-01,1160300.0,6115400.0,254500.0,9370900.0,51267600.0,3303800.0,43048000.0,16782800.0,13279800.0,29342800.0,562571503.0,266847391.0,119711400.0,1514562234.0,33249769.0,196267862.0,4186807.0,58672900.0,123992300.0,51268599.0
2023-12-04,2235500.0,8137000.0,231000.0,6943900.0,41366600.0,2739300.0,37070200.0,21230000.0,11010900.0,30515800.0,658988013.0,207075900.0,81315464.0,1626009993.0,46352700.0,198471315.0,2755400.0,106323500.0,165772800.0,49967509.0
2023-12-05,1002400.0,4845900.0,265900.0,6581000.0,39510900.0,2590300.0,37747200.0,17533400.0,10056300.0,22536600.0,646648500.0,300109100.0,129875900.0,1578824233.0,40653200.0,229993259.0,6097679.0,79527200.0,184953600.0,59078873.0
2023-12-06,966600.0,6457400.0,215600.0,6210400.0,35616100.0,3356400.0,62306600.0,16910000.0,8336300.0,26817800.0,645383400.0,257636100.0,221483000.0,2085743092.0,30401010.0,321664460.0,5584900.0,95715401.0,185402301.0,52281629.0
2023-12-07,1042200.0,8790700.0,167900.0,6396700.0,26050900.0,2868400.0,40908800.0,8559600.0,8457600.0,21876600.0,470356600.0,312270300.0,116054932.0,1178759458.0,34594901.0,189959765.0,2559900.0,78846201.0,180902900.0,55794100.0
2023-12-08,371200.0,5683500.0,323400.0,6007600.0,33213100.0,3297400.0,34127200.0,8247000.0,7150000.0,24002800.0,674359383.0,332307285.0,96590100.0,1170022860.0,40832700.0,194909900.0,2003700.0,55182100.0,330876200.0,101386804.0
2023-12-11,2369600.0,9671600.0,163900.0,9016800.0,31165700.0,2064000.0,29344200.0,9205800.0,9380200.0,22448800.0,710369049.0,363652776.0,119526000.0,1286094043.0,34156400.0,213598529.0,5292800.0,63645400.0,277793800.0,63654000.0
2023-12-12,190200.0,6985400.0,431500.0,6779000.0,37245700.0,2451800.0,45386600.0,20435000.0,6524600.0,21768200.0,623502549.0,218886313.0,85547600.0,855496480.0,33483600.0,465567083.0,3663400.0,38652200.0,190607500.0,43397705.0
2023-12-13,2982700.0,8037600.0,370000.0,9074300.0,56989000.0,4775900.0,46445600.0,16392600.0,12976800.0,43452000.0,357080000.0,239241083.0,112436929.0,1055534611.0,29487400.0,322480600.0,5962300.0,56633600.0,145878000.0,55003300.0
2023-12-14,2129500.0,9446800.0,601100.0,10098700.0,66865700.0,7870500.0,60717400.0,12713400.0,15473800.0,64968200.0,438124100.0,255074409.0,116575735.0,1076121100.0,26488300.0,165915600.0,942500.0,63921800.0,190605400.0,61059663.0
2023-12-15,415400.0,6902000.0,277100.0,8296600.0,69246200.0,5271000.0,46366400.0,10811200.0,13800900.0,53129000.0,1028666875.0,211813600.0,116697406.0,1967557391.0,50304900.0,276980600.0,270200.0,54289900.0,151396100.0,62794912.0
